Date,log_return,volatility_10_annualized,trend_20d,momentum_12_1,Close,cluster_id,regime_label
2023-07-10,0.002402138610626312,0.1033821289679919,0.0265656206484439,0.0893847143547135,4409.52978515625,3,Low Volatility
2023-07-11,0.006719583998254874,0.1007758305362783,0.032137803623648,0.0963849023583642,4439.259765625,3,Low Volatility
2023-07-12,0.007383905235389679,0.0925729202039988,0.0302437338772836,0.1091267210419404,4472.16015625,3,Low Volatility
2023-07-13,0.008434482989627111,0.0964323941705276,0.0317696461410019,0.1276915645211882,4510.0400390625,3,Low Volatility
2023-07-14,-0.001024932196907484,0.0980188846057853,0.0299256239639678,0.1390669993589137,4505.419921875,3,Low Volatility
2023-07-17,0.0038479695744204137,0.0825108956913866,0.0216690130447981,0.1428892281518046,4522.7900390625,3,Low Volatility
2023-07-18,0.007092066941428338,0.0868596585911532,0.0324394564539776,0.1359745769867611,4554.97998046875,3,Low Volatility
2023-07-19,0.002355134827233639,0.0836925643141513,0.0395409451164473,0.1406949430048458,4565.72021484375,3,Low Volatility
2023-07-20,-0.006779827396257691,0.0796407059443939,0.0380202040871148,0.108695071525879,4534.8701171875,3,Low Volatility
2023-07-21,0.0003240420146130911,0.0747908188608091,0.0346403157143934,0.0975574912178966,4536.33984375,3,Low Volatility
2023-07-24,0.004026038496874852,0.0748257296886727,0.0463546422677702,0.0914483549157266,4554.64013671875,3,Low Volatility
2023-07-25,0.0028107195758387046,0.072261928789859,0.0536622962067411,0.0931363541530384,4567.4599609375,3,Low Volatility
2023-07-26,-0.00015545097867591856,0.0688381133265773,0.0421161117038842,0.0873251168166003,4566.75,3,Low Volatility
2023-07-27,-0.006445393055197076,0.0709511744742419,0.0360248580370771,0.1103261929400445,4537.41015625,3,Low Volatility
2023-07-28,0.009829375810433848,0.0837392980606721,0.0413906657330209,0.0841520047730254,4582.22998046875,3,Low Volatility
2023-07-31,0.0014676354365687912,0.0828701440011123,0.0306639509077039,0.0765552530956027,4588.9599609375,3,Low Volatility
2023-08-01,-0.0026686453076827116,0.0786490942515453,0.0268253125073476,0.0746418275757349,4576.72998046875,3,Low Volatility
2023-08-02,-0.013936200638336184,0.1056405247048659,0.0148593699666241,0.0786388972133253,4513.39013671875,2,Bull
2023-08-03,-0.0025512254502915274,0.1013806040146769,0.0202622056922274,0.0833533274945836,4501.89013671875,3,Low Volatility
2023-08-04,-0.0053141693739379705,0.1036645825730312,0.0178172491140227,0.0598818100485982,4478.02978515625,3,Low Volatility
2023-08-07,0.008983618964856572,0.1133251950593436,0.0243987294682531,0.0577902397024485,4518.43994140625,3,Low Volatility
2023-08-08,-0.004227205100058866,0.112554627369751,0.0134519403699393,0.0618194473319941,4499.3798828125,3,Low Volatility
2023-08-09,-0.007063619102045116,0.1155436126894371,-0.0009955839674953,0.0697773484523698,4467.7099609375,3,Low Volatility
2023-08-10,0.00025068252108086326,0.1135143596106678,-0.0091793844360417,0.0814189979236858,4468.830078125,3,Low Volatility
2023-08-11,-0.0010702648992294865,0.0946048508385938,-0.0092247171383638,0.0687863224529055,4464.0498046875,3,Low Volatility
2023-08-14,0.005734004879419051,0.101900359629655,-0.0073386818333652,0.0684671131781998,4489.72021484375,3,Low Volatility
2023-08-15,-0.011618139396096483,0.112444540629153,-0.0260488881708898,0.0551410358011276,4437.85986328125,2,Bull
2023-08-16,-0.007584081792624527,0.0989912729821472,-0.035988104790748,0.0582714186863226,4404.330078125,2,Bull
2023-08-17,-0.0077428113775290805,0.1025136928799203,-0.0369510887720195,0.0587526306876084,4370.35986328125,2,Bull
2023-08-18,-0.00014871788395720285,0.1024790959077725,-0.0374238486705898,0.0592369181589987,4369.7099609375,2,Bull
2023-08-21,0.006855634859799785,0.0961962983836165,-0.0345942523076647,0.0572939705672272,4399.77001953125,2,Bull
2023-08-22,-0.0027813310465456837,0.0958103977960111,-0.040186302930049,0.0743039377771408,4387.5498046875,2,Bull
2023-08-23,0.010984330710791359,0.1131046091930472,-0.0290465212405818,0.098747023819474,4436.009765625,2,Bull
2023-08-24,-0.01354935398400801,0.129798880590161,-0.0361504821693926,0.1008319432752356,4376.31005859375,1,High Volatility
2023-08-25,0.006695501060295156,0.1371563185229085,-0.0392843569195313,0.0914746335213144,4405.7099609375,1,High Volatility
2023-08-28,0.006245078594196461,0.1379137247979222,-0.0345069137619035,0.0873107674956413,4433.31005859375,1,High Volatility
2023-08-29,0.014404068712056505,0.1449019406290463,-0.0174341997421643,0.1230469792492495,4497.6298828125,1,High Volatility
2023-08-30,0.003825854181192944,0.1362958612303286,0.0003278550773647,0.1270670091388918,4514.8701171875,3,Low Volatility
2023-08-31,-0.0015982129743398576,0.1265336930687911,0.0012808675533164,0.1242202249926725,4507.66015625,3,Low Volatility
2023-09-01,0.001797512765518541,0.1255105014825744,0.0083925496927728,0.129516737750534,4515.77001953125,3,Low Volatility
2023-09-05,-0.004202997821381205,0.1289389181896708,-0.0047940670934649,0.1212108161094009,4496.830078125,3,Low Volatility
2023-09-06,-0.006996014491432261,0.1350716607925015,-0.0075628764848382,0.140988987644982,4465.47998046875,1,High Volatility
2023-09-07,-0.003216433115732967,0.1264559388514247,-0.003715690498526,0.1408652472358183,4451.14013671875,3,Low Volatility
2023-09-08,0.0014256060622570594,0.0999709425135455,-0.0025407669573496,0.1156267794676033,4457.490234375,3,Low Volatility
2023-09-11,0.006700951498135517,0.0999783612849551,0.0052304494400153,0.1092884951082415,4487.4599609375,3,Low Volatility
2023-09-12,-0.005712169023003997,0.1031892385274683,-0.0062157244624076,0.0930622152278008,4461.89990234375,3,Low Volatility
2023-09-13,0.0012408621175346041,0.0697886787068268,0.0066432770512234,0.0882675686232241,4467.43994140625,3,Low Volatility
2023-09-14,0.00839458553366625,0.0809173844350358,0.0226219443775141,0.1208485922591017,4505.10009765625,3,Low Volatility
2023-09-15,-0.012234145842493929,0.1011000078385907,0.0181306099125492,0.1098832213876324,4450.31982421875,3,Low Volatility
2023-09-18,0.0007210276941755188,0.1003238661912929,0.0190003554906819,0.1135226821782528,4453.52978515625,3,Low Volatility
2023-09-19,-0.0021533273615331264,0.0992351886870644,0.0099913932693489,0.1205820140699588,4443.9501953125,3,Low Volatility
2023-09-20,-0.009439204206291041,0.1038912289642176,0.0033335201096036,0.1206039512050528,4402.2001953125,3,Low Volatility
2023-09-21,-0.016536918318488084,0.1288387079068693,-0.0241877289196758,0.1291587348951076,4330.0,1,High Volatility
2023-09-22,-0.0022982374027607495,0.126791823623463,-0.0129366123384286,0.1574077397044053,4320.06005859375,3,Low Volatility
2023-09-25,0.0040149942038066174,0.1215689531536309,-0.0156171191949171,0.1523216795508513,4337.43994140625,3,Low Volatility
2023-09-26,-0.014844165482264943,0.1343979828465581,-0.0367063632713786,0.1764000093784773,4273.52978515625,1,High Volatility
2023-09-27,0.00022928777229479233,0.1333190262920816,-0.0508811442111403,0.1930394488629541,4274.509765625,1,High Volatility
2023-09-28,0.005875877143000698,0.1269926045786476,-0.0488311212493327,0.2095661285298355,4299.7001953125,1,High Volatility
2023-09-29,-0.002713259648289315,0.1199023935379829,-0.049946167923282,0.1939108385298759,4288.0498046875,1,High Volatility
2023-10-02,7.936440615299324e-05,0.1192794241333446,-0.0516643162826475,0.2136654203786337,4288.39013671875,1,High Volatility
2023-10-03,-0.013839395863449198,0.1288619999714736,-0.0613007143247154,0.2306442846903614,4229.4501953125,1,High Volatility
2023-10-04,0.008077047607828946,0.141177086964846,-0.0462276522254542,0.2008867093380501,4263.75,1,High Volatility
2023-10-05,-0.0013048811469951228,0.1199901267398808,-0.0443161002567163,0.1637653534298179,4258.18994140625,1,High Volatility
2023-10-06,0.011745642093961117,0.1373884870453774,-0.0339960642250123,0.1625689078730231,4308.5,1,High Volatility
2023-10-09,0.006284068119387409,0.1398197737535051,-0.0344129476037606,0.1742924368466755,4335.66015625,1,High Volatility
2023-10-10,0.005194476099985354,0.1142673431543676,-0.0235063024807711,0.2093965848762891,4358.240234375,1,High Volatility
2023-10-11,0.004283819500095073,0.1143577220931351,-0.0204633450982107,0.2112050889869378,4376.9501953125,1,High Volatility
2023-10-12,-0.006266024940654918,0.1200326502285942,-0.0351239555725317,0.2189864695167963,4349.60986328125,1,High Volatility
2023-10-13,-0.005031495660219892,0.1226594101081752,-0.0279213053902577,0.2306772547006289,4327.77978515625,1,High Volatility
2023-10-16,0.010538642302589985,0.1315614720101446,-0.0181036907818432,0.1928088495505037,4373.6298828125,1,High Volatility
2023-10-17,-9.824987944376507e-05,0.0995121042130467,-0.0160486132997539,0.2174769979892076,4373.2001953125,3,Low Volatility
2023-10-18,-0.013490408251151898,0.1261191987168754,-0.0200998173446147,0.1891881460701126,4314.60009765625,1,High Volatility
2023-10-19,-0.008519032328057976,0.1349951091616879,-0.0120819313541846,0.1683861736567342,4278.0,1,High Volatility
2023-10-20,-0.012665149196155915,0.1334847114229722,-0.0224488431475797,0.1585437105779306,4224.16015625,1,High Volatility
2023-10-23,-0.0016869920654349177,0.1254263895503947,-0.0281508294168213,0.1642281599139365,4217.0400390625,1,High Volatility
2023-10-24,0.0072395235196288195,0.1294208132505775,-0.0060671404149274,0.1447953942572959,4247.68017578125,3,Low Volatility
2023-10-25,-0.014443434657238052,0.1356478738838886,-0.0207398628444604,0.1181392885699194,4186.77001953125,1,High Volatility
2023-10-26,-0.011903081205584871,0.1406301093582731,-0.038518821193046,0.1022328063263392,4137.22998046875,1,High Volatility
2023-10-27,-0.00481183857862075,0.1406333158432824,-0.0406174001233775,0.1155238238683298,4117.3701171875,1,High Volatility
2023-10-30,0.011938474300285915,0.1450652920187625,-0.0287582902292448,0.118911749273225,4166.81982421875,1,High Volatility
2023-10-31,0.006454084821688244,0.1544901982240431,-0.0084648095441072,0.0946630769085219,4193.7998046875,1,High Volatility
2023-11-01,0.010451194990191868,0.160751073848553,-0.0060906621617445,0.088306008075409,4237.85986328125,1,High Volatility
2023-11-02,0.018682938934086474,0.1850519351751419,0.0138971579193371,0.100492719403597,4317.77978515625,1,High Volatility
2023-11-03,0.00934988354455146,0.1723440830594012,0.0115013993699275,0.124507681994085,4358.33984375,1,High Volatility
2023-11-06,0.0017514577241005862,0.1705094042736138,0.0069687889746408,0.1468957466200026,4365.97998046875,1,High Volatility
2023-11-07,0.0028360934017119537,0.1692122400518731,0.0046104062763674,0.139652991453826,4378.3798828125,1,High Volatility
2023-11-08,0.0010044110324198868,0.1397497788965871,0.0013309978086923,0.1352794058744523,4382.77978515625,3,Low Volatility
2023-11-09,-0.008116690699068705,0.1280516806981446,-0.0005196679497214,0.1339809425457868,4347.35009765625,3,Low Volatility
2023-11-10,0.015495759270772258,0.1252346372134202,0.0200075869812707,0.1487117023174355,4415.240234375,1,High Volatility
2023-11-13,-0.0008361884413700847,0.127484743538732,0.0086327562373105,0.0897276909924178,4411.5498046875,3,Low Volatility
2023-11-14,0.01889537047457725,0.1437819685345048,0.0276263765913317,0.0910680209902388,4495.7001953125,2,Bull
2023-11-15,0.0015957382078471765,0.1446162498570672,0.0427125230503307,0.0999457116557131,4502.8798828125,3,Low Volatility
2023-11-16,0.0011897193967137305,0.1275360769693072,0.0524212747751023,0.0777799269898921,4508.240234375,3,Low Volatility
2023-11-17,0.0012812279371779871,0.1250270727969363,0.0663676519084363,0.0775471777737078,4514.02001953125,3,Low Volatility
2023-11-20,0.007363103793795633,0.1259873131095873,0.0754177477676669,0.0679761332217811,4547.3798828125,2,Bull
2023-11-21,-0.002022975931757968,0.1296293842315966,0.0661552483162801,0.0615418455081879,4538.18994140625,2,Bull
2023-11-22,0.004052905094313324,0.1288310165077566,0.0846515880678315,0.0726726188280925,4556.6201171875,2,Bull
2023-11-24,0.0005966956096450322,0.1124816951004419,0.0971513648830614,0.0447405779010261,4559.33984375,2,Bull
2023-11-27,-0.0019560693168983586,0.0991777670620581,0.1000071341447839,0.0269402306537028,4550.43017578125,2,Bull
2023-11-28,0.0009796385280502918,0.0976094749341515,0.0890482983725484,0.0224114763372845,4554.89013671875,2,Bull
2023-11-29,-0.0009466966151019382,0.0447917620007742,0.0816475169357582,0.049914647431635,4550.580078125,2,Bull
2023-11-30,0.003776931264994605,0.046614414596266,0.0749732532105611,0.0579618659549477,4567.7998046875,3,Low Volatility
2023-12-01,0.005856558953846637,0.0515613250115682,0.0621468732303211,0.0379344174238445,4594.6298828125,3,Low Volatility
2023-12-04,-0.005423188063826943,0.0634263735389653,0.0473738016219425,0.0574853661875377,4569.77978515625,3,Low Volatility
2023-12-05,-0.0005690315939348026,0.0536945976463408,0.0450533123039071,0.0680306243958507,4567.18017578125,3,Low Volatility
2023-12-06,-0.003913851944943747,0.0568632355063415,0.0383033669572514,0.0878383317509235,4549.33984375,3,Low Volatility
2023-12-07,0.007936610684821922,0.0666454092834816,0.0452355666096534,0.1051782945756215,4585.58984375,3,Low Volatility
2023-12-08,0.0040871341465037936,0.0688576903064855,0.0574393914552259,0.1080468128614232,4604.3701171875,3,Low Volatility
2023-12-11,0.003916813547781492,0.0681469568944249,0.0458604457322352,0.0924364877484211,4622.43994140625,3,Low Volatility
2023-12-12,0.0045888127956924,0.0696629577713178,0.0512854469692976,0.1153089664834065,4643.7001953125,3,Low Volatility
2023-12-13,0.01355834517501981,0.088416079740626,0.0459484216697402,0.1002944707423865,4707.08984375,3,Low Volatility
2023-12-14,0.002643565185154432,0.0884572012579435,0.0469962486470476,0.1119266179615066,4719.5498046875,3,Low Volatility
2023-12-15,-7.625240044859478e-05,0.0886099032180573,0.0457302768498852,0.1195934727931896,4719.18994140625,3,Low Volatility
2023-12-18,0.004518122263400515,0.0763800402876955,0.0489671711761077,0.1460206700917295,4740.56005859375,3,Low Volatility
2023-12-19,0.005849267450818904,0.0731351521070435,0.0474533348331312,0.1585021379749192,4768.3701171875,3,Low Volatility
2023-12-20,-0.014793147965305628,0.1155085519490306,0.0346831627995834,0.1749135707098186,4698.35009765625,1,High Volatility
2023-12-21,0.010248769307271876,0.1186898421931155,0.040879027012542,0.1718537940801699,4746.75,3,Low Volatility
2023-12-22,0.0016586821527610754,0.1189529740015531,0.0419410135556581,0.1611481505054289,4754.6298828125,3,Low Volatility
2023-12-26,0.004222761046978559,0.1190136819270669,0.0481198439195349,0.1763019886132195,4774.75,3,Low Volatility
2023-12-27,0.0014294356164229985,0.1190692671733552,0.0485696410079075,0.1684949670244062,4781.580078125,3,Low Volatility
2023-12-28,0.0003701061103271183,0.1034797429553057,0.0498864437333366,0.173532449587116,4783.35009765625,3,Low Volatility
2023-12-29,-0.0028304770367338357,0.1055720773533883,0.0432790354316083,0.1846792234149626,4769.830078125,3,Low Volatility
2024-01-02,-0.005676660799723162,0.1108698326841921,0.0317458156780385,0.171145520364963,4742.830078125,3,Low Volatility
2024-01-03,-0.008048618327197648,0.1159476360597739,0.0291203854146678,0.1795460549649204,4704.81005859375,3,Low Volatility
2024-01-04,-0.003434271663317429,0.1103686791328247,0.0262551453452852,0.1781314393823671,4688.68017578125,3,Low Volatility
2024-01-05,0.0018240216394339805,0.083319326285691,0.0319930189296629,0.1700517132262933,4697.240234375,3,Low Volatility
2024-01-08,0.014015945436353141,0.097297596782678,0.0380723536811939,0.1778517304178067,4763.5400390625,3,Low Volatility
2024-01-09,-0.0014789938523175842,0.0973935912927774,0.0325062256823727,0.1632045055135979,4756.5,3,Low Volatility
2024-01-10,0.005649980650495912,0.0993539184634312,0.034239392785087,0.1680595669860922,4783.4501953125,3,Low Volatility
2024-01-11,-0.0006712808369611647,0.0991749261756923,0.0289792991524335,0.1650223825632799,4780.240234375,3,Low Volatility
2024-01-12,0.0007506937530339595,0.0992360894740327,0.0161716477304477,0.1568436241666787,4783.830078125,3,Low Volatility
2024-01-16,-0.0037383190523568345,0.1000648783900934,0.0097897634929362,0.1669918844296557,4765.97998046875,3,Low Volatility
2024-01-17,-0.005632731271107821,0.0999963113244735,0.0042332846222771,0.165646557470154,4739.2099609375,3,Low Volatility
2024-01-18,0.008766720726243148,0.0980691230585701,0.0084818830851197,0.1676028605007018,4780.93994140625,3,Low Volatility
2024-01-19,0.012238308232548512,0.1066980702523401,0.0148709238668492,0.1878059497418469,4839.81005859375,3,Low Volatility
2024-01-22,0.0021919211872316853,0.1065838097915059,0.0318559930193865,0.2013228890944785,4850.43017578125,3,Low Volatility
2024-01-23,0.002917115340764486,0.0880204312398054,0.024524339052879,0.1677880675768209,4864.60009765625,3,Low Volatility
2024-01-24,0.0008115989762168653,0.086144132402527,0.0236772558763349,0.1662255209327641,4868.5498046875,3,Low Volatility
2024-01-25,0.00524657813497798,0.0857314186737509,0.0247010729643344,0.1685959594498171,4894.16015625,3,Low Volatility
2024-01-26,-0.0006519977554263648,0.085712833728418,0.0226196395924849,0.1730004620702612,4890.97021484375,3,Low Volatility
2024-01-29,0.007528365505246204,0.0889947146439916,0.029777898987404,0.1634821896575698,4927.93017578125,3,Low Volatility
2024-01-30,-0.0006008303969786162,0.0836054469001784,0.0320075456271592,0.1613605617461932,4924.97021484375,3,Low Volatility
2024-01-31,-0.016236851740733683,0.1229515839592129,0.0214473546861487,0.1715836540247521,4845.64990234375,1,High Volatility
2024-02-01,0.012416286114049784,0.1295781852244693,0.0419122591273961,0.1513706888086094,4906.18994140625,3,Low Volatility
2024-02-02,0.01062777072263312,0.1264331144547685,0.0559743015133467,0.1329240141845268,4958.60986328125,3,Low Volatility
2024-02-05,-0.0031914247092839714,0.1295604228625041,0.0509588551646287,0.114897357894355,4942.81005859375,3,Low Volatility
2024-02-06,0.0023077459317481074,0.1294607924599077,0.0392506556600237,0.1271299721710743,4954.22998046875,3,Low Volatility
2024-02-07,0.008207682594008628,0.133111072003653,0.0489373321063499,0.1473053108013668,4995.06005859375,3,Low Volatility
2024-02-08,0.000570420540090595,0.1325423256575254,0.0438577719959448,0.1330359529116522,4997.91015625,3,Low Volatility
2024-02-09,0.0057259171287955156,0.1327043771242086,0.0502549699617013,0.1498285065745595,5026.60986328125,3,Low Volatility
2024-02-12,-0.0009494041426524416,0.1309435268094874,0.048554872066015,0.1580262355686356,5021.83984375,3,Low Volatility
2024-02-13,-0.013768609419845444,0.1528093578351428,0.0385245816985264,0.1565840736124527,4953.169921875,1,High Volatility
2024-02-14,0.009534168304216807,0.125819418507319,0.0536914812738509,0.1414621846089407,5000.6201171875,3,Low Volatility
2024-02-15,0.00580437267404004,0.1161915793234146,0.0507291332216478,0.1361099071933265,5029.72998046875,3,Low Volatility
2024-02-16,-0.0048150435759610425,0.1116689545528049,0.0336757814131383,0.142107290386493,5005.56982421875,3,Low Volatility
2024-02-20,-0.0060234264658172495,0.1154455983984148,0.0254604337600895,0.1682302878239232,4975.509765625,3,Low Volatility
2024-02-21,0.0012634014951035982,0.1151467280506196,0.0238067199144287,0.1731934511834374,4981.7998046875,3,Low Volatility
2024-02-22,0.02090288866640342,0.1508667608022919,0.0438980096046152,0.1963553504976736,5087.02978515625,1,High Volatility
2024-02-23,0.000347887026502183,0.1509226796730996,0.0389993184961394,0.1987417449595339,5088.7998046875,3,Low Volatility
2024-02-26,-0.003793939244668484,0.151557579741087,0.0358573770068973,0.1986730448312742,5069.52978515625,3,Low Volatility
2024-02-27,0.001704895538720964,0.1512605128622228,0.030033907040372,0.2086145116956218,5078.18017578125,3,Low Volatility
2024-02-28,-0.001659531321112244,0.1283809395024682,0.0289752061162382,0.2130745846613158,5069.759765625,3,Low Volatility
2024-02-29,0.0052154704557999644,0.1233228988655757,0.0504275283127719,0.2155143740952849,5096.27001953125,3,Low Volatility
2024-03-01,0.007975936433387976,0.1257092631745443,0.04598717863211,0.2040139865580442,5137.080078125,3,Low Volatility
2024-03-04,-0.0011939745749630112,0.1213614826256856,0.0341654333345137,0.2088766789408979,5130.9501953125,3,Low Volatility
2024-03-05,-0.010245406275917994,0.1310986154943879,0.0271114517678798,0.203485700487048,5078.64990234375,1,High Volatility
2024-03-06,0.005127932853001643,0.1318809566808257,0.0299316386891333,0.1996073449989157,5104.759765625,3,Low Volatility
2024-03-07,0.010251402284983627,0.0961132866234471,0.0319753583801083,0.2173606814099265,5157.35986328125,3,Low Volatility
2024-03-08,-0.006549922992050337,0.1040806338177114,0.0248550148479672,0.2241545698683319,5123.68994140625,3,Low Volatility
2024-03-11,-0.0011228682680281005,0.101699889272176,0.0180062294511437,0.243356848353905,5117.93994140625,3,Low Volatility
2024-03-12,0.011139512586668012,0.1139499996102883,0.0300951461804643,0.2636667349187671,5175.27001953125,3,Low Volatility
2024-03-13,-0.0019263840021219723,0.1141906205919591,0.0419373715981877,0.2642282326168533,5165.31005859375,3,Low Volatility
2024-03-14,-0.002875221051495188,0.1147694565129055,0.0295279822424758,0.2341172349616442,5150.47998046875,3,Low Volatility
2024-03-15,-0.0065040228597376655,0.1133409619269793,0.0172195867086981,0.2506567671952148,5117.08984375,3,Low Volatility
2024-03-18,0.006298184238480456,0.1179972498956748,0.0283328145231396,0.2390515636202229,5149.419921875,3,Low Volatility
2024-03-19,0.00563325304434312,0.1041503601194088,0.0399894940332999,0.2453171413182155,5178.509765625,3,Low Volatility
2024-03-20,0.008864765516360184,0.1089256608084191,0.0475908580545566,0.2304148452164575,5224.6201171875,3,Low Volatility
2024-03-21,0.003231309094528888,0.0999450165669074,0.0299192784826821,0.2187795991930021,5241.52978515625,3,Low Volatility
2024-03-22,-0.0014031718343267125,0.0911160762658388,0.0281682196218531,0.2562827364992485,5234.18017578125,3,Low Volatility
2024-03-25,-0.0030596403820319297,0.0935406532760145,0.0289025184844897,0.253650539656568,5218.18994140625,3,Low Volatility
2024-03-26,-0.002803721982805726,0.0804101792398593,0.024393900962963,0.2442326373275963,5203.580078125,3,Low Volatility
2024-03-27,0.008593595582706042,0.0883086977454089,0.0346470278667813,0.2442919333025501,5248.490234375,3,Low Volatility
2024-03-28,0.0011158627007616052,0.0848537976888861,0.030547420111743,0.2442074852698257,5254.35009765625,3,Low Volatility
2024-04-01,-0.0020156145269577246,0.0746404184851689,0.0205558691513973,0.2352860849505789,5243.77001953125,3,Low Volatility
2024-04-02,-0.007265388203672426,0.0853281312653272,0.0144844555226879,0.2375630221844841,5205.81005859375,3,Low Volatility
2024-04-03,0.001090527523337898,0.0815164610953988,0.0258203893219437,0.2220357198274845,5211.490234375,3,Low Volatility
2024-04-04,-0.01241103561926225,0.0908100790113127,0.0082814208496799,0.2080982909857637,5147.2099609375,3,Low Volatility
2024-04-05,0.011038050135699558,0.1088463699409751,0.0090680687003958,0.219040063583928,5204.33984375,3,Low Volatility
2024-04-08,-0.0003747011900415767,0.1087859507940569,0.0152432905024045,0.2317869475260329,5202.39013671875,3,Low Volatility
2024-04-09,0.0014444494736345207,0.1082937696701861,0.0178106082440674,0.2216642514011794,5209.91015625,3,Low Volatility
2024-04-10,-0.009501981832212592,0.1176872928243691,-0.0028308861748132,0.2195455761161412,5160.64013671875,1,High Volatility
2024-04-11,0.007417221983342437,0.1151714601828869,0.0065127198106511,0.2307264420357929,5199.06005859375,3,Low Volatility
2024-04-12,-0.014657587802248536,0.1330893234048371,-0.0052696469401022,0.2329435143571324,5123.41015625,1,High Volatility
2024-04-15,-0.012094195787459195,0.1413712060486201,-0.0108598198678237,0.2168927828078058,5061.81982421875,1,High Volatility
2024-04-16,-0.0020586245275039964,0.1399295061952193,-0.0192166286338083,0.2124602775326459,5051.41015625,1,High Volatility
2024-04-17,-0.005797375076004185,0.138541927325407,-0.0306472567541555,0.2154577581885117,5022.2099609375,1,High Volatility
2024-04-18,-0.0022106017004853043,0.1297678713657978,-0.0417226239710011,0.2202361564293889,5011.1201171875,1,High Volatility
2024-04-19,-0.008797129654056974,0.1073180491524374,-0.0537510627195869,0.2291851874936888,4967.22998046875,1,High Volatility
2024-04-22,0.00869335115683908,0.1255667975709043,-0.043654539728421,0.2383868317765288,5010.60009765625,1,High Volatility
2024-04-23,0.01189356656772209,0.146838854950183,-0.028701332778667,0.2360808786849011,5070.5498046875,1,High Volatility
2024-04-24,0.00021298737793290078,0.1422872787227382,-0.0256846234179283,0.2321700215245969,5071.6298828125,1,High Volatility
2024-04-25,-0.0045869342701194095,0.1331214021328824,-0.0388651532707538,0.2453034833603677,5048.419921875,1,High Volatility
2024-04-26,0.010157381332325343,0.1302158845822437,-0.02982363463919,0.2577456624464186,5099.9599609375,1,High Volatility
2024-04-29,0.0031734080766393944,0.1134995814871975,-0.0246346120355928,0.2394843317444838,5116.169921875,1,High Volatility
2024-04-30,-0.015855551118928123,0.1417562174648276,-0.0332247749508484,0.2292493859042827,5035.68994140625,1,High Volatility
2024-05-01,-0.0034413534856316866,0.1396815674547268,-0.037756655959818,0.2223701787491209,5018.39013671875,1,High Volatility
2024-05-02,0.009087024725084856,0.1462085490311798,-0.016258595615471,0.2351146129530307,5064.2001953125,1,High Volatility
2024-05-03,0.012478557659508005,0.1450765820118566,-0.0148180880916626,0.2297264853886614,5127.7900390625,1,High Volatility
2024-05-06,0.010273173691247842,0.1469617850875348,-0.0041702132103732,0.2480094489794238,5180.740234375,1,High Volatility
2024-05-07,0.0013425282288256131,0.1390997470350546,-0.0042721344551823,0.2293285814075024,5187.7001953125,3,Low Volatility
2024-05-08,-5.835635193424912e-06,0.1391952806665977,0.0052240117418368,0.2303210043962548,5187.669921875,3,Low Volatility
2024-05-09,0.005078032639106711,0.1342470251590776,0.0028848223976011,0.2254089615131019,5214.080078125,3,Low Volatility
2024-05-10,0.001648040080166728,0.1286285676824048,0.0191904502800164,0.22835224125453,5222.68017578125,3,Low Volatility
2024-05-13,-0.00024133317386520824,0.1291782174979608,0.0310433128936104,0.2153927183419882,5221.419921875,3,Low Volatility
2024-05-14,0.004826148527454041,0.0821215269086555,0.0379280859485684,0.2048830841439679,5246.68017578125,3,Low Volatility
2024-05-15,0.01164782778729962,0.0781368415044009,0.0553732888118722,0.1998706619361469,5308.14990234375,3,Low Volatility
2024-05-16,-0.0020838374740880464,0.084125195550571,0.0555000530382693,0.2004713945420603,5297.10009765625,3,Low Volatility
2024-05-17,0.0011640956878937513,0.0724255486259792,0.0654612783802202,0.1864401042195034,5303.27001953125,3,Low Volatility
2024-05-20,0.0009159703084911664,0.0619026310333857,0.0576838975318721,0.1682422515017192,5308.1298828125,3,Low Volatility
2024-05-21,0.0024987497668926086,0.0616057334180983,0.0482890807310426,0.1783825165392339,5321.41015625,3,Low Volatility
2024-05-22,-0.0027097912093521476,0.0660736862997579,0.0453663021437576,0.1901210604271536,5307.009765625,3,Low Volatility
2024-05-23,-0.007408162283471933,0.0795874200831283,0.0425450741304049,0.201619516573371,5267.83984375,3,Low Volatility
2024-05-24,0.0069766490766732595,0.0850610049200682,0.039364341874753,0.2043780949815568,5304.72021484375,3,Low Volatility
2024-05-28,0.00024877090688591537,0.0848058141954372,0.0364397047049995,0.2058160202348702,5306.0400390625,3,Low Volatility
2024-05-29,-0.007394317215742535,0.0935564877314699,0.044900938608185,0.1960247473798688,5266.9501953125,3,Low Volatility
2024-05-30,-0.005992957535754186,0.0739541055582649,0.0423493345580625,0.180152593130275,5235.47998046875,3,Low Volatility
2024-05-31,0.007995824231928897,0.0873577358627274,0.0412581340649064,0.1828385978308575,5277.509765625,3,Low Volatility
2024-06-03,0.0011154602235352391,0.0873341512478796,0.0298950366289338,0.1821194074700886,5283.39990234375,3,Low Volatility
2024-06-04,0.0015016810037827531,0.0876256529434424,0.0211235439414686,0.1801681527394892,5291.33984375,3,Low Volatility
2024-06-05,0.011778015849957281,0.1063539820863301,0.0315590315626005,0.1924469179213947,5354.02978515625,3,Low Volatility
2024-06-06,-0.00019983660163685183,0.1048958904068853,0.031365030596157,0.1914383159163695,5352.9599609375,3,Low Volatility
2024-06-07,-0.0011158420502790662,0.0953241971670258,0.0251711559067712,0.1952517742075967,5346.990234375,3,Low Volatility
