Date,trend_20d,price_vs_sma20d,mean_reversion_20d,volatility_10_annualized,momentum_12_1,amihud_20d,Close
2019-10-23,0.00656159388404163,0.014882833883145813,1.1988511863014077,0.08719457923946425,0.07367978050950395,-21.107736536310785,3004.52001953125
2019-10-24,0.010912069552826108,0.01627111295409575,1.2600334119272498,0.08500097684089272,0.08534654193216168,-21.10950562915127,3010.2900390625
2019-10-25,0.020307033642610547,0.019364593861816815,1.415381009773645,0.07189879705790732,0.11426544478368934,-21.114505987885206,3022.550048828125
2019-10-28,0.020837943343479926,0.023971724858976542,1.6243960524568932,0.07188897752797892,0.0904811922258468,-21.106301515357533,3039.419921875
2019-10-29,0.032339318332412076,0.02145655163001533,1.3918226275729813,0.05986803051003465,0.11299524045109834,-21.18465957405261,3036.889892578125
2019-10-30,0.05365281192091308,0.022044055023506575,1.4938609670667764,0.05734623546383357,0.10724232180087949,-21.292159586054407,3046.77001953125
2019-10-31,0.0426850685125073,0.016789866724265315,1.1823361168675015,0.062057761840929815,0.07363159464135827,-21.329096249918877,3037.56005859375
2019-11-01,0.03818421383289562,0.024643941686453348,1.6364543580837532,0.06707742237686795,0.07077902066065388,-21.359339869899664,3066.909912109375
2019-11-04,0.04636981191188974,0.026048632234922493,1.6637245259376179,0.06333871933109518,0.07439330703138385,-21.364427379083754,3078.27001953125
2019-11-05,0.060866568752178975,0.02174038444454054,1.5383629404970918,0.057989440720635485,0.07624167581358204,-21.501143180653354,3074.6201171875
2019-11-06,0.05250552282962269,0.019791416274585544,1.5121652635574836,0.0587197465986588,0.054973822564277894,-21.591444122317895,3076.780029296875
2019-11-07,0.04883669566212075,0.020089616697051994,1.6131886058701306,0.05868334509147472,0.057797331334715034,-21.635685143821956,3085.179931640625
2019-11-08,0.040514519133447696,0.020629544192946245,1.6291381825659221,0.05801155750701637,0.04320545518572369,-21.741671572865535,3093.080078125
2019-11-11,0.03993820539332952,0.016599470396599297,1.3551196426386094,0.058480082384289395,0.05659710384800421,-21.736036535651593,3087.010009765625
2019-11-12,0.03159518331810334,0.016580485770096916,1.332744598063231,0.056959556495640384,0.06445060809015765,-21.858266796524216,3091.840087890625
2019-11-13,0.03430800944141336,0.01556163445525058,1.2634870306775243,0.05656753884765834,0.09425520445211419,-21.879404121164395,3094.0400390625
2019-11-14,0.03238568008609484,0.014768292326709056,1.209099836740587,0.050871405738252815,0.09373667872109444,-21.911557059950322,3096.6298828125
2019-11-15,0.043978754573867844,0.020332844150249864,1.6819980269946784,0.04294197265948214,0.10409188950932041,-21.86774985455763,3120.4599609375
2019-11-18,0.0376336667913437,0.018925336147211945,1.5465876625511616,0.041825985735544885,0.0896268110568786,-21.97775076827171,3122.030029296875
2019-11-19,0.040615945950027994,0.01626200008434484,1.3915516394176441,0.0408892173483441,0.0942540876247282,-22.035308225957003,3120.179931640625
2019-11-20,0.03400958618325608,0.010733869358588515,0.9915740124269977,0.04864830822935513,0.10746219960207287,-22.029182597578334,3108.4599609375
2019-11-21,0.030506975437895385,0.007606557211245334,0.7794313027217435,0.04923442649410165,0.1286232985044896,-22.040172833358906,3103.5400390625
2019-11-22,0.02861511986961549,0.008361827769691053,0.9375224908848695,0.0488409085979055,0.12750323385289375,-22.083433385668187,3110.2900390625
2019-11-25,0.0305285518409648,0.01438261252160436,1.6184668335456267,0.057450318086425055,0.13814408307540543,-22.067342914049153,3133.639892578125
2019-11-26,0.03355446744238569,0.014907464509695299,1.719291004470369,0.05755689952279592,0.1282969271461567,-22.047771783151358,3140.52001953125
2019-11-27,0.03447211366682825,0.01738742597925581,1.9612628490830923,0.05872738065695748,0.12420779082506316,-22.042161812763723,3153.6298828125
2019-11-29,0.033480266071378155,0.011618872133433494,1.4569326386561121,0.06583588369011498,0.10474182892280666,-22.032056890253102,3140.97998046875
2019-12-02,0.015195851817766936,0.0021297318904383244,0.2859524057892606,0.07312016953298316,0.10389988483366104,-22.064052841506857,3113.8701171875
2019-12-03,0.004838380754409479,-0.004761599941381123,-0.6610631121656427,0.07970594356794448,0.10537826767669098,-22.01835276778544,3093.199951171875
2019-12-04,0.012328441074999957,0.0009177178085468786,0.13607663701216977,0.08764090975500928,0.09819351168764096,-21.93716842259595,3112.760009765625
2019-12-05,0.013125317409340554,0.0017646373445076992,0.2814206700778004,0.08567345159099894,0.12990733781437647,-21.92475795054675,3117.429931640625
2019-12-06,0.01949318819548596,0.00993103457897239,1.5582467703366627,0.09536170963667692,0.13213297632081036,-21.829275930303528,3145.909912109375
2019-12-09,0.013767951365895606,0.006044356700243445,0.9574622335416276,0.09781791462352456,0.1584556870214132,-21.819606925605623,3135.9599609375
2019-12-10,0.01463481061024881,0.004207719537666248,0.7050777510823941,0.09068946453195306,0.15925248694361263,-21.830850590060084,3132.52001953125
2019-12-11,0.015975324838336344,0.006324998244831902,1.0934853931582178,0.09124707090676577,0.15764450120558113,-21.81124356233104,3141.6298828125
2019-12-12,0.02380271064377537,0.013744385325351091,2.1883543512418884,0.09909281405265878,0.15380305349649298,-21.708776982752983,3168.570068359375
2019-12-13,0.023038597179533233,0.012648864500391618,1.918516361442517,0.0959792763014381,0.15471428537902446,-21.71789071919625,3168.800048828125
2019-12-16,0.022494929344103104,0.018731505399814864,2.371733242326409,0.08396698401162649,0.1748221902621809,-21.722326205463126,3191.449951171875
2019-12-17,0.022327139049754453,0.01792786544994946,2.0120516004135784,0.06863302140659285,0.20348050386873082,-21.724252926203185,3192.52001953125
2019-12-18,0.022487515508924156,0.01633806104106995,1.6983601996435391,0.06832456912082768,0.20389713333775136,-21.726084577811633,3191.139892578125
2019-12-19,0.030700150751729573,0.019297195642713583,1.8623032290644965,0.06873429437717538,0.21881982241399558,-21.716415780472026,3205.3701171875
2019-12-20,0.037216752642253104,0.02242434748784923,2.0026547398308927,0.06074318561696842,0.23095437547715852,-21.678371535488033,3221.219970703125
2019-12-23,0.035909947414175546,0.021466420178414564,1.8050191331854377,0.05338364251194859,0.25017348988950966,-21.693340296296476,3224.010009765625
2019-12-24,0.02823522822424036,0.01981698348343839,1.5668970608572095,0.05172035237382901,0.27983263671020003,-21.780440174483694,3223.3798828125
2019-12-26,0.031157126989354012,0.02343766999596012,1.7110779000056655,0.052950267377608454,0.23890871092686222,-21.74061898250719,3239.909912109375
2019-12-27,0.027025375503712087,0.022077861030888723,1.5116396789433384,0.045020671046586386,0.23257564560298546,-21.791142226120385,3240.02001953125
2019-12-30,0.025247065654351253,0.014883849719164203,1.0025461384386103,0.06003670274679589,0.2379837351385166,-21.76690074607493,3221.2900390625
2019-12-31,0.03685723999250581,0.016002595102158557,1.0940639656706292,0.05255484601989244,0.22550782304632064,-21.84206453197762,3230.780029296875
2020-01-02,0.05186136061286764,0.021869935232273815,1.5527771360102172,0.06308199033142399,0.2155716462897309,-21.81801402374227,3257.85009765625
2020-01-03,0.03847279363914308,0.012716553980408477,0.9592823995843466,0.07752628703194918,0.23397975285060074,-21.807423304106777,3234.85009765625
2020-01-06,0.04050081190678561,0.014249200489344135,1.146842991975791,0.07663047480938613,0.2065240113990243,-21.781038009096658,3246.280029296875
2020-01-07,0.028599390791764892,0.009966014247909669,0.832630687781794,0.07611550735990263,0.20103716233042468,-21.87077604607264,3237.179931640625
2020-01-08,0.03665769796188036,0.01306691257441597,1.1621780071656682,0.07928116285321464,0.20048282102435322,-21.848391369180195,3253.050048828125
2020-01-09,0.0443884482477709,0.017556382813956616,1.6746158535200908,0.08392226016744528,0.19322531600705653,-21.775484155288755,3274.699951171875
2020-01-10,0.038625248230915274,0.012704461183490093,1.3605864569487969,0.08406305194265136,0.1876195384636103,-21.77773735245795,3265.35009765625
2020-01-13,0.0370385749012934,0.01788215858072399,1.9057881644052135,0.08934649236829449,0.1906697845374435,-21.80183095358658,3288.1298828125
2020-01-14,0.03545031491418279,0.014544877280856093,1.632292241030257,0.08186091418666191,0.20447984650024814,-21.78298528867731,3283.14990234375
2020-01-15,0.030196404215327925,0.014908033203351361,1.6567782683275711,0.08165633570468188,0.19388780677070186,-21.854500880645666,3289.2900390625
2020-01-16,0.03819291560909872,0.021440722894701343,2.213904603267483,0.08162907349940626,0.1987906471841565,-21.74843618417282,3316.81005859375
2020-01-17,0.042480032497106524,0.023203904843112053,2.2454493967032625,0.06511514940164762,0.19156315250638178,-21.706132064299062,3329.6201171875
2020-01-21,0.03537515330565695,0.01868380892934886,1.754811305056477,0.07058196634787717,0.17803384602600322,-21.72780748903392,3320.7900390625
2020-01-22,0.030731591798003863,0.017409514891957124,1.575947764578968,0.0659029278773963,0.19674170167584001,-21.783668808694404,3321.75
2020-01-23,0.0310061492770636,0.016989072166612607,1.495912193199795,0.06490110399310607,0.19947380756072328,-21.779243448857724,3325.5400390625
2020-01-24,0.02211832715333805,0.006683626270676824,0.6102740906354504,0.08086052552032198,0.19896479616404422,-21.671445335522243,3295.469970703125
2020-01-27,0.0011475123864400816,-0.009208518276515577,-0.8449844239760499,0.1154818726670919,0.19031646116105813,-21.560478017909173,3243.6298828125
2020-01-28,0.011116911747134696,0.0001991941979606291,0.018759347484147725,0.12195361420534499,0.20330929941982104,-21.466485223102996,3276.239990234375
2020-01-29,0.016047257682899913,-0.0014621173980576378,-0.1480814430904328,0.12182526980325112,0.2048005914945938,-21.515267078376954,3273.39990234375
2020-01-30,0.016235023968920504,0.0008604245191323038,0.09288772903977033,0.12261489806786832,0.1835733855236839,-21.515934254045085,3283.659912109375
2020-01-31,-0.009973314964759342,-0.016375988179563903,-1.6540240517142106,0.14090350147819694,0.1779544273581067,-21.439931632117027,3225.52001953125
2020-02-03,0.004340020161427722,-0.009452677887056714,-0.9812879077263773,0.1462742822084227,0.18540011613561647,-21.44527829183418,3248.919921875
2020-02-04,0.01568219088466127,0.004600349275055711,0.49039684484567314,0.17010992863584024,0.17156182565318231,-21.356872618973537,3297.590087890625
2020-02-05,0.029677144628228985,0.014396013619558848,1.5285786228585088,0.18037462619719044,0.17039160041010473,-21.297234199876556,3334.68994140625
2020-02-06,0.028106826199589905,0.016336122633768022,1.656866447112004,0.180959904844243,0.16981134104301876,-21.312629492878948,3345.780029296875
2020-02-07,0.016058121073225004,0.010033827941249029,0.9978785592461418,0.17633827818210537,0.18410300773089008,-21.326866866377113,3327.7099609375
2020-02-10,0.026217073681303146,0.01609617334453692,1.528995943075454,0.15094415909183573,0.1900602492817838,-21.297122933123216,3352.090087890625
2020-02-11,0.02095212832137206,0.016738987777192807,1.4941096141944024,0.14628761805661908,0.18649213499046044,-21.341585478092156,3357.75
2020-02-12,0.02890966226347089,0.021819998478072748,1.7837610584211319,0.14623777429819745,0.18063627613355504,-21.3073171527715,3379.449951171875
2020-02-13,0.02540943565979439,0.018850103877914262,1.457341354105416,0.1482311181514472,0.17610116370294843,-21.310769703299293,3373.93994140625
2020-02-14,0.018919524336047926,0.019752986195419195,1.438878138384434,0.09513736248937946,0.18062477733033486,-21.36679537948161,3380.159912109375
2020-02-18,0.012140587102414994,0.01615197609229794,1.137693304780848,0.10100184575956588,0.1781365200876093,-21.377902648958294,3370.2900390625
2020-02-19,0.01949083575628536,0.019928824481780395,1.3342884209514174,0.08017273571132211,0.18049362200850233,-21.364806962851397,3386.14990234375
2020-02-20,0.015378984031606922,0.01525013833097725,0.9935309194840848,0.0702069633167224,0.1760625880781761,-21.338842874469847,3373.22998046875
2020-02-21,0.0036648486054288096,0.004387083434633936,0.2852484391337121,0.09002482620251298,0.17988429170069845,-21.273147734845544,3337.75
2020-02-24,-0.021339941388818087,-0.028256258745062723,-1.6964917409568863,0.19269525093926476,0.1746339791993464,-21.123736981530488,3225.889892578125
2020-02-25,-0.03623209340732729,-0.0560396618776514,-2.7241646983441186,0.22679753129039146,0.16431958532340077,-21.053073903050326,3128.2099609375
2020-02-26,-0.05002117423120997,-0.05733293267606439,-2.3403356578525867,0.22261268097463136,0.1492546026393972,-21.093649542979794,3116.389892578125
2020-02-27,-0.09432206043988646,-0.09493096660878965,-2.863075933245514,0.2765890887335359,0.15980218357604786,-20.88477804380293,2978.760009765625
2020-02-28,-0.10572398047975076,-0.09787220477074586,-2.4161405126785582,0.2711573538511707,0.16176444103141363,-20.86661095885322,2954.219970703125
2020-03-02,-0.04284866813897449,-0.054385608800699044,-1.282245212700856,0.39630282655987925,0.1580222413729118,-20.778636332849736,3090.22998046875
2020-03-03,-0.07858757882312173,-0.07749907033228919,-1.673949453499888,0.4060713310639139,0.144045905196804,-20.711971330013192,3003.3701171875
2020-03-04,-0.05212054537999451,-0.0360879940133122,-0.7663707557721944,0.4816764782263388,0.15240650444774334,-20.639909619719965,3130.1201171875
2020-03-05,-0.09781910647894848,-0.06430886093697402,-1.305266671850807,0.49880110844272196,0.1738212939693745,-20.5797154760668,3023.93994140625
2020-03-06,-0.11834020518833653,-0.07492166365870127,-1.4426871784809248,0.49977668683337173,0.19316798376667854,-20.54428307636901,2972.3701171875
2020-03-09,-0.19193512711924984,-0.13739869946210018,-2.2525893335756697,0.5976777335316594,0.19862210295513424,-20.373607299784393,2746.56005859375
2020-03-10,-0.151019764813964,-0.08806076942749762,-1.3839098249377169,0.6704553622198512,0.1786470763821865,-20.29552402781572,2882.22998046875
2020-03-11,-0.20280970630857162,-0.12408477843807476,-1.7980993949292328,0.7015330825849687,0.18299780077495453,-20.208169998576352,2741.3798828125
2020-03-12,-0.3091964118162481,-0.19584843608732894,-2.399131655730129,0.8166911987569111,0.17775930270393736,-20.063841141632928,2480.639892578125
2020-03-13,-0.21875622850702348,-0.11162026051854919,-1.3338915683719854,0.9792837676887018,0.18506955514073653,-19.94700364650889,2711.02001953125
2020-03-16,-0.3482502620783263,-0.20513843790130937,-2.1739648723238685,1.09178264081173,0.1784652593723172,-19.80178364084847,2386.1298828125
2020-03-17,-0.28709973545648676,-0.14551188878499005,-1.4949702855609726,1.1699095956975203,0.1766079986718947,-19.74641604473271,2529.18994140625
2020-03-18,-0.3450167560728519,-0.17604836561898035,-1.732383846520695,1.1331947718417767,0.17381435476567367,-19.702455258120576,2398.10009765625
2020-03-19,-0.3364971776744535,-0.1582313045094275,-1.5356623504648366,1.1426224956975135,0.18145779979072835,-19.70360317530387,2409.389892578125
2020-03-20,-0.3702509924950005,-0.17993436418739783,-1.6987904990961846,1.1470604874098935,0.16684096686804145,-19.67893866172304,2304.919921875
2020-03-23,-0.3658944140841366,-0.18970852308792774,-1.7060380898440257,1.1086415019010214,0.17542398476949495,-19.699938557908244,2237.39990234375
2020-03-24,-0.2454632771908201,-0.10261660268733559,-0.9269259362284932,1.1966618449529698,0.1421752781823642,-19.662607033464504,2447.330078125
